161
2
0.490751155117,0.242196561811,
0.387024999955,0.436070111739,
0.161976939114,0.115624321942,
0.336857929187,0.357256975567,
0.00926965121786,0.0763600226301,
0.417101853948,0.00786557892793,
0.334064920423,0.0823368477856,
0.24578193999,0.241430550138,
0.0339518591369,0.202343353427,
0.479784668823,0.0619449357543,
0.364348629603,0.249042187065,
0.0721795497873,0.150938812469,
0.203968087772,0.204672939536,
0.475534982901,0.0789304777509,
0.0561700780959,0.482309762643,
0.317437500584,0.473590927515,
0.456407893645,0.486503960645,
0.0115605177479,0.168178905722,
0.490745238057,0.342304008439,
0.178906607531,0.254474187277,
0.115758926233,0.371553225444,
0.373395201487,0.194469487396,
0.164675107877,0.268671200391,
0.0703404725378,0.414483813683,
0.27610576173,0.431987284988,
0.359984704391,0.294476753677,
0.170016759245,0.235535347087,
0.327650435476,0.389491434605,
0.365514442314,0.452589815731,
0.268453650955,0.305157927846,
0.442169795663,0.0270664718655,
0.486479733198,0.0324244341537,
0.30418203625,0.248581000657,
0.369286652112,0.165779141553,
0.27077102543,0.216636522965,
0.492040892134,0.250698960027,
0.0092300074777,0.0127346996145,
0.469469376365,0.230707059265,
0.477662280404,0.0280630687495,
0.434695756391,0.455334502768,
0.454743054183,0.0123802863959,
0.0282666620248,0.00769652697961,
0.332202723986,0.378887271518,
0.142200831951,0.349859165016,
0.489595954739,0.367353583759,
0.257843799089,0.351067002361,
0.405356131056,0.0386685729917,
0.0869169720115,0.36714265951,
0.403142288213,0.196463195046,
0.0145590676571,0.330598083179,
0.143338344628,0.196979897599,
0.425749864196,0.234785436059,
0.367980331048,0.425436010305,
0.304369583316,0.192580859966,
0.249401114125,0.119645135664,
0.316046919909,0.486444804248,
0.415610682884,0.11860680056,
0.174442190353,0.389524372007,
0.0999103191885,0.270473575147,
0.381615751286,0.194052956091,
0.486565824776,0.126986487056,
0.305800147342,0.145965635666,
0.333518873597,0.381047606511,
0.112528209985,0.105012748574,
0.361483060557,0.0281903972788,
0.193328270374,0.110031991737,
0.498669969058,0.292713254203,
0.308750286055,0.0284376790141,
0.192496830169,0.164377857224,
0.103649361173,0.290920844714,
0.0911514499776,0.232371978097,
0.499303758489,0.466757580674,
0.22544821968,0.196455805584,
0.426194534571,0.0847565288583,
0.471237734262,0.353504524165,
0.101882605348,0.104625529156,
0.0953100682739,0.39872048439,
0.170622009923,0.113895604121,
0.0660660460993,0.370879639948,
0.400737010048,0.242846786822,
0.261507693906,0.498728355083,
0.175666252461,0.219822607955,
0.0195594802734,0.102717497534,
0.127520838562,0.459337057422,
0.0964295734534,0.166981456677,
0.28632641679,0.333221069001,
0.181328422915,0.168316900566,
0.0794043868816,0.133094220893,
0.0180401557701,0.256882296647,
0.0115684271521,0.203240840714,
0.27447940356,0.217932163076,
0.266520747153,0.0407003835951,
0.352924039103,0.100138890929,
0.133219235918,0.444222769315,
0.443690491102,0.393835344957,
0.12248017626,0.422872928952,
0.0460366108196,0.246767091367,
0.00768624591769,0.412792054013,
0.357488477673,0.0924068586235,
0.138058541096,0.108222292625,
0.422359030694,0.113931782526,
0.146097852076,0.449375182564,
0.227539464496,0.300526571009,
0.237049829243,0.29957872246,
0.440508909494,0.137764236293,
0.29417766988,0.414394962515,
0.0380910954217,0.341817225725,
0.196919833431,0.262507501421,
0.155870911523,0.129800317768,
0.113513786094,0.0698634726131,
0.0502346391731,0.135507262087,
0.186400360276,0.0723287979753,
0.179391063311,0.338391045889,
0.117481918909,0.304743819936,
0.246318252164,0.361297365356,
0.0550093314831,0.173049191035,
0.465468419656,0.189608370471,
0.194531325413,0.29189471558,
0.300796146408,0.127324447371,
0.412576840874,0.0856938619103,
0.464054951355,0.124551705379,
0.067129359187,0.0614160905299,
0.27905193622,0.192120965676,
0.165845511615,0.0165532242004,
0.347484330086,0.392593415746,
0.331069665612,0.496758410706,
0.227190115041,0.0881250530849,
0.0739180872339,0.190438396949,
0.480187107745,0.0385946877057,
0.27094854671,0.497700907574,
0.134160585198,0.325997463518,
0.194020093537,0.391021161273,
0.0251449917489,0.368604970767,
0.169906871269,0.440410488017,
0.338374314872,0.244106160511,
0.337558287896,0.300881645318,
0.352669173242,0.0574418751976,
0.204522628177,0.299264996732,
0.457799466221,0.332670203547,
0.12813707489,0.484317104424,
0.113805953752,0.106122161342,
0.267663313762,0.0744767931591,
0.0512161809884,0.05248616002,
0.041003439091,0.0316335910525,
0.147328919093,0.476593923087,
0.0253990745983,0.0683151409659,
0.158254114282,0.0825838501306,
0.078502202605,0.245197277099,
0.429509425874,0.0488349445061,
0.128252453313,0.334436887995,
0.399639306579,0.365390469723,
0.216555145877,0.248211711577,
0.295312332464,0.328741285518,
0.226449899283,0.241511051127,
0.388409806085,0.132622033488,
0.371179399409,0.326401020659,
0.0855059580434,0.405362912082,
0.160923595879,0.104492588633,
0.436116901555,0.42725393591,
0.307772861118,0.140419301914,
0.403662118257,0.244614160446,
