131
2
0.490751155117,0.242196561811,
0.175937879786,0.358753646353,
0.426776611687,0.116716212891,
0.359836596936,0.293643264157,
0.108759082593,0.487745743549,
0.0696887774908,0.229533197345,
0.303574302112,0.181783325972,
0.24578193999,0.241430550138,
0.0339518591369,0.202343353427,
0.479784668823,0.0619449357543,
0.0126784075654,0.270977132008,
0.0721795497873,0.150938812469,
0.203968087772,0.204672939536,
0.334603286795,0.11087099746,
0.395565354568,0.311326174334,
0.459525089931,0.384925916013,
0.456407893645,0.486503960645,
0.207492080667,0.452842270768,
0.490745238057,0.342304008439,
0.178906607531,0.254474187277,
0.498649741048,0.233285894905,
0.373395201487,0.194469487396,
0.164675107877,0.268671200391,
0.424844959043,0.339699660718,
0.27610576173,0.431987284988,
0.0850271554944,0.128471097838,
0.170016759245,0.235535347087,
0.327650435476,0.389491434605,
0.0739498030652,0.343847265969,
0.266479301408,0.267614465368,
0.442169795663,0.0270664718655,
0.486479733198,0.0324244341537,
0.476949931084,0.49693462948,
0.369286652112,0.165779141553,
0.0140634874661,0.448917130598,
0.267349506106,0.472727666647,
0.0092300074777,0.0127346996145,
0.477662280404,0.0280630687495,
0.0843322451696,0.0259496193883,
0.454743054183,0.0123802863959,
0.0282666620248,0.00769652697961,
0.490380695793,0.0937868172136,
0.240852911653,0.300751006551,
0.435592361185,0.235511813495,
0.208238568066,0.0739477618812,
0.405356131056,0.0386685729917,
0.0465209694725,0.472185608025,
0.165851112524,0.216931842143,
0.228548313707,0.38069229698,
0.143338344628,0.196979897599,
0.0507932278149,0.41680213025,
0.0895658930652,0.271455455624,
0.422185214725,0.126172874405,
0.403090062398,0.439655689818,
0.197872971659,0.366606911291,
0.119331206053,0.0477991484779,
0.0745391545214,0.410478150274,
0.381615751286,0.194052956091,
0.486565824776,0.126986487056,
0.0226852357708,0.335092933826,
0.272780012563,0.430957965084,
0.448929926052,0.106776722938,
0.363659769138,0.0254489146592,
0.193328270374,0.110031991737,
0.454649440748,0.333645592933,
0.308750286055,0.0284376790141,
0.120614627634,0.000487501208422,
0.103649361173,0.290920844714,
0.0929329851109,0.118715501212,
0.296637712341,0.0914554996065,
0.41463821641,0.336197556533,
0.00851469205223,0.0541749306559,
0.315066773263,0.342520800898,
0.18786925218,0.398692579647,
0.0953100682739,0.39872048439,
0.170622009923,0.113895604121,
0.0660660460993,0.370879639948,
0.400737010048,0.242846786822,
0.261507693906,0.498728355083,
0.22320750558,0.128651279149,
0.0337967151477,0.242247571018,
0.127520838562,0.459337057422,
0.0964295734534,0.166981456677,
0.28632641679,0.333221069001,
0.181328422915,0.168316900566,
0.0818016763588,0.240727812167,
0.0180401557701,0.256882296647,
0.436087642363,0.38964079025,
0.200722674107,0.043496209632,
0.386321129611,0.0865421040083,
0.121855559021,0.182008321255,
0.412192091484,0.471449355987,
0.167868611295,0.233567966196,
0.12248017626,0.422872928952,
0.133945583296,0.485568286865,
0.328363079093,0.22750690807,
0.0528583648378,0.0216965363371,
0.384526953298,0.0622461259711,
0.0108510767612,0.0328153315604,
0.146097852076,0.449375182564,
0.23481121257,0.0924099946123,
0.354517564483,0.348918212754,
0.065683349803,0.10976583885,
0.29634966475,0.156351256763,
0.495570555033,0.256565844265,
0.247134426022,0.0744933062769,
0.155870911523,0.129800317768,
0.113513786094,0.0698634726131,
0.0241218125082,0.0675877891022,
0.297376027029,0.0546463943998,
0.179391063311,0.338391045889,
0.277809834992,0.103761895888,
0.00914581143384,0.470790097066,
0.123740860152,0.171100534286,
0.465468419656,0.189608370471,
0.0909538031219,0.279921098578,
0.0597067888437,0.495952416802,
0.0732601360133,0.483285007809,
0.131951501885,0.188794250604,
0.0004722041479,0.155658065201,
0.159468025958,0.342236974857,
0.0540129114264,0.451474750193,
0.0501948773905,0.397493817459,
0.0602515611216,0.314259803623,
0.227190115041,0.0881250530849,
0.0739180872339,0.190438396949,
0.101889719121,0.177468376647,
0.27094854671,0.497700907574,
0.426958795135,0.375783519659,
0.194020093537,0.391021161273,
0.432247399412,0.458522716459,
