33
2
0.285269119215,0.193063399469,
0.324992211025,0.251615731162,
0.298232620576,0.445853697884,
0.395319033074,0.109312729957,
0.262846907821,0.169355706021,
0.143438768995,0.440238511706,
0.196994860701,0.0331577307996,
0.182181428491,0.195456520051,
0.340214895243,0.179428607454,
0.427093881502,0.0513133038567,
0.109767347251,0.124606699532,
0.268059289921,0.222100768833,
0.463389008807,0.0262852018874,
0.14905120826,0.121832082464,
0.395977304517,0.428428749686,
0.107661371052,0.498575155524,
0.273446483161,0.0178018230966,
0.499640871092,0.192553069433,
0.425043731339,0.429044778694,
0.450595211292,0.357952678824,
0.225817955241,0.359432715501,
0.042743104949,0.216289186013,
0.211051175475,0.126115348516,
0.267198677887,0.0957642179681,
0.402466856428,0.440855644826,
0.306958320773,0.359454323406,
0.40886968118,0.0261648015143,
0.23474381633,0.0329159923484,
0.0341485687974,0.450388820677,
0.283838381441,0.0891805238579,
0.284601124662,0.182266487981,
0.0909373636177,0.168007254387,
0.223914482918,0.261784347468,
