75
2
0.460138495485,0.244561262419,
0.416658288413,0.488120705763,
0.302617872518,0.115034346279,
0.00544850120128,0.331738718988,
0.4554006162,0.0851738193948,
0.16949459412,0.23156320413,
0.0976060294426,0.356071654242,
0.240069080549,0.13833863985,
0.240652289526,0.242774416614,
0.276064867545,0.166430248496,
0.237427141954,0.380483771969,
0.315834062777,0.111925136546,
0.0425519676845,0.49956526574,
0.292464477714,0.318598290587,
0.372028174015,0.289407614665,
0.163197995176,0.241568904833,
0.154020758207,0.0192747888692,
0.314104059911,0.169968861832,
0.0750984555674,0.267368638749,
0.247221506507,0.11719286217,
0.00115224108039,0.0362360379786,
0.101197669095,0.0804520380151,
0.055531592016,0.18898621619,
0.410420875034,0.167776928318,
0.14823776451,0.373306711607,
0.418105036414,0.425888133094,
0.231146756379,0.215063278773,
0.352802797677,0.200945156214,
0.0951113499134,0.479385456947,
0.265882127577,0.0833513815286,
0.468399083669,0.253975123748,
0.00700217121449,0.445040685503,
0.16609033392,0.0415558141071,
0.282828538991,0.220455474541,
0.247017827971,0.314230781999,
0.054702479268,0.36478507794,
0.181669631202,0.316045211972,
0.405801864048,0.065037984722,
0.0845066922219,0.0207059251229,
0.458182619339,0.359153951143,
0.237418133268,0.308527205684,
0.280761282875,0.224292915451,
0.429323455726,0.343308945044,
0.477777402456,0.0766430889807,
0.116288087558,0.0907784315628,
0.216063871226,0.359079073326,
0.180312602262,0.415985462566,
0.169290681134,0.293564335989,
0.00657370535305,0.1662017581,
0.183159385316,0.204654535805,
0.233005915836,0.0157989011827,
0.184526779264,0.275334560367,
0.199298489641,0.034215084372,
0.0318748466828,0.398945860373,
0.102694743595,0.214935216639,
0.37036355466,0.0589198860373,
0.472818858177,0.146108917731,
0.451252241379,0.217333423895,
0.0826439099951,0.422279922862,
0.229953334321,0.277441934122,
0.496530909938,0.356642323506,
0.281374558204,0.0630133656575,
0.141911529325,0.493045257059,
0.148816399337,0.272312270596,
0.319217570881,0.218450023914,
0.384255833255,0.210051910738,
0.112163150168,0.227756411006,
0.179752242308,0.495148177186,
0.411977412941,0.298052928691,
0.024025543866,0.0290727359615,
0.373136133058,0.00704779314482,
0.461436129442,0.486247053759,
0.320454219201,0.181460665255,
0.369595188215,0.41734240419,
0.0164438937345,0.338871966793,
