59
2
0.37747677509,0.369135572033,
0.238475701633,0.456870995359,
0.120166292805,0.13386947419,
0.409021345711,0.407881775278,
0.202961491509,0.30993499606,
0.289595105381,0.499374336465,
0.289755192282,0.126725313459,
0.213699272947,0.0897624204166,
0.212024028119,0.325746263304,
0.237427141954,0.380483771969,
0.315834062777,0.111925136546,
0.150208580323,0.187202589541,
0.276602599,0.30550835325,
0.364069974306,0.206151707838,
0.292464477714,0.318598290587,
0.0187054098129,0.0517741396441,
0.240156648594,0.222320282076,
0.242309356059,0.263188318629,
0.314104059911,0.169968861832,
0.0111158287586,0.125184342094,
0.124979509015,0.188576886587,
0.326203002866,0.179133973738,
0.00544850120128,0.331738718988,
0.0398053750696,0.0234033674304,
0.445694108007,0.363077169179,
0.231146756379,0.215063278773,
0.39985734569,0.49427198915,
0.352802797677,0.200945156214,
0.354981526724,0.354124414034,
0.16609033392,0.0415558141071,
0.00879441204835,0.30950247792,
0.365134772432,0.214005946988,
0.0447261344272,0.263563752046,
0.215074012613,0.279497938721,
0.0647505550248,0.49698080777,
0.237949968643,0.0683003970204,
0.399226914846,0.0616844151515,
0.282984408242,0.467644909676,
0.0790712725417,0.366028217888,
0.188626694487,0.143536100699,
0.0354855270169,0.443639035158,
0.498275201606,0.436464517562,
0.116288087558,0.0907784315628,
0.0951113499134,0.479385456947,
0.15914665234,0.241454835824,
0.169290681134,0.293564335989,
0.359015678332,0.201729296949,
0.21698168616,0.43547689585,
0.216235032325,0.0668267555754,
0.187941690083,0.134057204348,
0.190556423242,0.0592752449209,
0.0745455249018,0.186796435092,
0.0318748466828,0.398945860373,
0.452494292189,0.0141861849091,
0.488068152818,0.46573104149,
0.0976060294426,0.356071654242,
0.246680275008,0.379235823867,
0.496530909938,0.356642323506,
0.105192182544,0.0908378040289,
