59
2
0.393575680038,0.452376200601,
0.30253817067,0.167713480991,
0.281232604088,0.165263192802,
0.245236473579,0.460437181949,
0.320765848374,0.0134044666344,
0.296059956908,0.34962510383,
0.0445819973466,0.152136931199,
0.320919840931,0.306072188474,
0.123701332474,0.0216753772423,
0.0703874427646,0.121079971357,
0.232670192764,0.173588233811,
0.492880041726,0.36068106483,
0.0650828583196,0.221894095154,
0.14477212081,0.192801243723,
0.249147604619,0.171202428358,
0.230758818676,0.0253075456086,
0.358562167729,0.109129554754,
0.0573718261953,0.133305811604,
0.0889967739392,0.225405002176,
0.370949687525,0.355013625744,
0.489537228836,0.252947235147,
0.447494000276,0.478650880534,
0.468230810473,0.354016867657,
0.139023547779,0.376525696021,
0.355028045148,0.0756637597094,
0.476830032453,0.377847675317,
0.499319895994,0.0584261324904,
0.0290554131613,0.0867418620446,
0.14240132325,0.438301209033,
0.0929695743577,0.220514198851,
0.0241864401693,0.046094293678,
0.477520123006,0.446381824603,
0.396597681135,0.230686493373,
0.0927347654215,0.320933676881,
0.478114934155,0.0360570613312,
0.0821219504995,0.432819383591,
0.0449797617423,0.237585878885,
0.200640676914,0.455047766193,
0.313465029645,0.0501962969271,
0.224537624385,0.246190473489,
0.367309495665,0.336836388148,
0.33035938558,0.190960436415,
0.138081461568,0.391537241877,
0.334059481027,0.284351376522,
0.0319740326614,0.222694841519,
0.255776735474,0.0733087980707,
0.133595430565,0.356936678808,
0.0413164995234,0.351072822805,
0.309352901879,0.154966060966,
0.42393551254,0.428000136175,
0.183933907671,0.0939096044125,
0.340604919459,0.36884076108,
0.177631055465,0.114497989949,
0.26778329758,0.213659693046,
0.134784305636,0.363184247638,
0.377629541731,0.106912495116,
0.163270804238,0.096975133007,
0.192715187478,0.282313951117,
0.180469735426,0.00271505171085,
